basin,nse_1day(s),nse_2day(s),nse_3day(s),nse_4day(s),nse_5day(s),nse_6day(s),nse_7day(s),nse_all
10/06344600,0.5139473676681519,0.6238570809364319,0.66499263048172,0.6788568496704102,0.7023494839668274,0.7327324151992798,0.7650711536407471,0.6688291430473328
10/06350000,0.3497449159622192,0.5353209972381592,0.6735207438468933,0.7642568945884705,0.8005739450454712,0.8057912588119507,0.8127782940864563,0.6774261593818665
10/06352000,0.4972487688064575,0.6372075080871582,0.7139168977737427,0.769548773765564,0.8168392181396484,0.8448085784912109,0.8679437041282654,0.735358476638794
10/06353000,0.3993503451347351,0.4703458845615387,0.5419023633003235,0.5772384405136108,0.626940906047821,0.6892247796058655,0.7444810271263123,0.5784966945648193
10/06354000,0.337486058473587,0.4449429214000702,0.5070487260818481,0.5417942404747009,0.5801054835319519,0.6437953114509583,0.6973258852958679,0.5360702872276306
10/06360500,0.3524034917354584,0.4735629558563232,0.5323120951652527,0.5437207221984863,0.5682194232940674,0.61008220911026,0.6495335102081299,0.532832682132721
10/06404000,0.1711235642433166,0.2151444405317306,0.2688313722610473,0.2893960177898407,0.2848639488220215,0.290132462978363,0.2840217649936676,0.2576614618301391
10/06406000,0.4048349559307098,0.473064661026001,0.5162427425384521,0.5400367379188538,0.5532193183898926,0.5680121183395386,0.5539867877960205,0.5156283974647522
10/06408700,0.0059458040632307,0.0098465401679277,0.0114866932854056,0.0136977899819612,0.0155362160876393,0.0172764249145984,0.0198300834745168,0.0133739430457353
10/06409000,0.1537602394819259,0.177407756447792,0.1994288861751556,0.2109759151935577,0.2214031666517257,0.2274808436632156,0.2369272857904434,0.2039091885089874
10/06431500,0.129453644156456,0.1893029063940048,0.1966079026460647,0.2310853600502014,0.2544200420379638,0.279549241065979,0.2987860739231109,0.2256060987710952
10/06440200,0.291343629360199,0.4727344810962677,0.4885485470294952,0.5100727081298828,0.5630004405975342,0.5675854086875916,0.5715693831443787,0.4949792325496673
10/06441500,0.2362954467535019,0.3625807464122772,0.4317473769187927,0.4841441214084625,0.5269824862480164,0.5407100319862366,0.5407207608222961,0.4461686611175537
10/06447000,0.3643828332424164,0.4868219792842865,0.5034594535827637,0.5405377149581909,0.560985267162323,0.5918716192245483,0.634035587310791,0.5260204076766968
10/06447500,0.1055585741996765,0.2279374301433563,0.3129792213439941,0.3750419318675995,0.4196981191635132,0.4593600034713745,0.4847646355628967,0.3407665193080902
10/06450500,0.320550799369812,0.4455382525920868,0.4845130145549774,0.5154327154159546,0.5595729947090149,0.5987540483474731,0.6188427209854126,0.5061457753181458
10/06452000,0.23055000603199,0.3540821671485901,0.4232540428638458,0.501956045627594,0.5705097317695618,0.6312316656112671,0.6818864941596985,0.4847790002822876
10/06453600,0.3021016716957092,0.377350777387619,0.411308079957962,0.4230545163154602,0.4239391088485718,0.4427633285522461,0.4758281707763672,0.4080497324466705
10/06464500,0.0547502562403678,0.1205131337046623,0.1810905933380127,0.2391682416200637,0.3105676174163818,0.3645955920219421,0.402450293302536,0.2390246540307998
10/06468170,0.3118993639945984,0.3534049093723297,0.3919110298156738,0.4395743608474731,0.4889899492263794,0.5389829874038696,0.5745496153831482,0.4427594244480133
10/06468250,0.1695419400930404,0.2111112028360366,0.2559247016906738,0.3195323050022125,0.3654695451259613,0.4347760081291199,0.4834313094615936,0.3199727535247803
10/06470800,0.4881489276885986,0.5626533627510071,0.609436571598053,0.6522941589355469,0.6948416829109192,0.7330266833305359,0.7616487145423889,0.6431500911712646
10/06477500,0.2052568644285202,0.3537461459636688,0.4843647181987762,0.5732879638671875,0.6020990014076233,0.6495473980903625,0.6962409615516663,0.5092204809188843
10/06479215,0.1093937829136848,0.2393094301223755,0.3355634212493896,0.4125536382198334,0.4731865227222442,0.5097070932388306,0.5348600745201111,0.3735099136829376
10/06479438,0.3286802768707275,0.4679521322250366,0.5115739703178406,0.5615501999855042,0.5982388257980347,0.6191685795783997,0.6318246722221375,0.5312836766242981
10/06601000,0.5701584815979004,0.5957680940628052,0.6111118793487549,0.6157450079917908,0.6131295561790466,0.622960090637207,0.6302865147590637,0.6084505319595337
10/06614800,0.0359331406652927,0.0655669718980789,0.084762617945671,0.0992946475744247,0.115416407585144,0.1331528574228286,0.1507680863142013,0.0978417173027992
10/06622700,0.0284984540194273,0.0439351871609687,0.0527570210397243,0.0627155750989914,0.0728178918361663,0.0853142663836479,0.0937277525663375,0.0628233551979065
10/06623800,0.0084036905318498,0.0161603316664695,0.0231070294976234,0.031620554625988,0.0379994548857212,0.0433614067733287,0.0486592873930931,0.029901310801506
10/06632400,0.0272056851536035,0.0423768237233161,0.0540178269147872,0.0659769997000694,0.077015109360218,0.0872861072421073,0.096286691725254,0.0643088072538375
10/06746095,0.0087044946849346,0.0225149597972631,0.0376598238945007,0.0549926832318306,0.0758320987224578,0.0959568321704864,0.115993395447731,0.0588047802448272
10/06784000,0.2089229375123977,0.3224253356456756,0.3917005062103271,0.4342471361160278,0.4642776846885681,0.4743055701255798,0.5016796588897705,0.3996552228927612
10/06803510,0.3304873704910278,0.3265420794486999,0.3424354195594787,0.3467880189418793,0.3207700252532959,0.2942435145378113,0.3458635210990906,0.3295900225639343
10/06803530,0.3204498887062073,0.3400560319423675,0.3372592031955719,0.3398277461528778,0.3333316743373871,0.2950740158557892,0.3033030033111572,0.3241860270500183
10/06814000,0.2957274913787842,0.3222585320472717,0.3500556349754333,0.3621129393577575,0.347394585609436,0.3605547845363617,0.3835978507995605,0.3459573686122894
10/06847900,0.7468129396438599,0.903296709060669,0.9174894094467164,0.9186489582061768,0.9116761684417723,0.9325804710388184,0.95012104511261,0.8972327709197998
10/06853800,0.4091918468475342,0.4005169868469238,0.3946094512939453,0.4346058964729309,0.4586767554283142,0.5164531469345093,0.5562136173248291,0.4528954625129699
10/06876700,0.2023710012435913,0.3629568517208099,0.3998019993305206,0.4167374670505523,0.4655690789222717,0.439623087644577,0.4471875429153442,0.3906071484088897
10/06878000,0.3608511984348297,0.3512718677520752,0.3335441648960113,0.323612779378891,0.3336029052734375,0.3392226696014404,0.3862971365451813,0.346914678812027
10/06879650,0.4575389325618744,0.5425135493278503,0.5920699238777161,0.5966500043869019,0.6168562769889832,0.6457260847091675,0.7526517510414124,0.600572407245636
10/06885500,0.2810781002044678,0.3186960518360138,0.3571411669254303,0.3582364320755005,0.3509447872638702,0.3568804562091827,0.3776086568832397,0.3429408073425293
10/06888500,0.4238799810409546,0.4075857996940613,0.4254869222640991,0.4271412491798401,0.4574350118637085,0.4635654389858246,0.5084273815155029,0.4447887539863586
10/06889200,0.5363562107086182,0.5794401168823242,0.5860249400138855,0.5935688018798828,0.5696161389350891,0.5630878210067749,0.5904318690299988,0.5740751028060913
10/06889500,0.4412096440792084,0.4303126335144043,0.4315710663795471,0.4423973262310028,0.4562949538230896,0.4633381366729736,0.4676083922386169,0.4475331902503967
10/06892000,0.2666432857513428,0.2615029513835907,0.2541898190975189,0.2630367577075958,0.2552296221256256,0.2553479075431824,0.2703055441379547,0.260893702507019
10/06903400,0.1702504456043243,0.2551937997341156,0.272853672504425,0.2567088007926941,0.2471973598003387,0.2526373863220215,0.2732612192630768,0.2468717098236084
10/06906800,0.3207514584064483,0.2936823070049286,0.2879120707511902,0.3047441840171814,0.300774484872818,0.3225758373737335,0.3907939791679382,0.3173194229602813
10/06910800,0.2764586508274078,0.2914812862873077,0.2969085574150085,0.2843340337276459,0.2924012541770935,0.2942704856395721,0.3532547354698181,0.2984440624713897
10/06911900,0.3697690665721893,0.3573848009109497,0.3697582483291626,0.3690767884254455,0.3667048513889313,0.3701682388782501,0.4174109995365143,0.3743247091770172
10/06917000,0.3047370612621307,0.3196183145046234,0.3194325268268585,0.315786749124527,0.3167443871498108,0.3176301419734955,0.3139590919017792,0.315415471792221
10/06918460,0.2885560989379883,0.3423166573047638,0.3658160269260406,0.3543212115764618,0.3328403830528259,0.3267978727817535,0.3290041983127594,0.3342361152172088
10/06919500,0.1685193479061126,0.1993223279714584,0.1945645958185196,0.2005996406078338,0.2106077075004577,0.2224320024251938,0.2145873755216598,0.2015190720558166
10/06921070,0.2688468694686889,0.2757669687271118,0.28315469622612,0.2646791338920593,0.2599923014640808,0.2572354674339294,0.2187009900808334,0.2611966729164123
10/06921200,0.3238897621631622,0.314698189496994,0.3369050920009613,0.301398754119873,0.3145123422145843,0.3105357587337494,0.3373136818408966,0.319893330335617
10/06934000,0.1439003199338913,0.2129005938768386,0.2120983302593231,0.2035774886608123,0.1996036320924759,0.1923551112413406,0.1879121959209442,0.1931923180818557
11/07056000,0.1871670633554458,0.2034590691328048,0.2223220467567443,0.2201515436172485,0.2127740085124969,0.2065399289131164,0.2070546895265579,0.2084953933954239
11/07057500,0.2189846485853195,0.2260959148406982,0.2324237525463104,0.2375349402427673,0.2393016815185547,0.2415096163749694,0.2427514344453811,0.2340859770774841
11/07060710,0.4187346696853637,0.4230060577392578,0.4442520141601562,0.4530226588249206,0.4487776756286621,0.4553850591182709,0.4699915051460266,0.4447384774684906
11/07066000,0.2192882150411605,0.2206664830446243,0.2336155623197555,0.2266271263360977,0.2138229012489318,0.2159074395895004,0.2117079794406891,0.2202336490154266
11/07067000,0.1781379431486129,0.2036060839891433,0.1888509839773178,0.1998123377561569,0.1923973858356475,0.2007418274879455,0.2059196680784225,0.1956379562616348
11/07068000,0.1637635678052902,0.1871306747198104,0.1832531690597534,0.1809956580400467,0.1826651692390442,0.1842807978391647,0.1894446313381195,0.1816475391387939
11/07071500,0.2740317583084106,0.2708809673786163,0.2670811712741852,0.2614152729511261,0.2616810202598572,0.2794370949268341,0.2997143268585205,0.2734627425670624
11/07083000,0.0115313800051808,0.0240779984742403,0.0343042500317096,0.0424880310893058,0.049521055072546,0.0573254413902759,0.065832994878292,0.0407245717942714
11/07142300,0.4725554883480072,0.6579524874687195,0.6974422931671143,0.6719766855239868,0.6671298146247864,0.6380287408828735,0.6311517953872681,0.6337483525276184
11/07145700,0.2990018427371979,0.2898137271404266,0.3114097416400909,0.2994996905326843,0.290152370929718,0.2996339499950409,0.3043856918811798,0.2991281449794769
11/07148400,0.2709381282329559,0.3844977617263794,0.42829030752182,0.4542868733406067,0.4256319403648376,0.4010678827762604,0.3663584887981415,0.3901541233062744
11/07149000,0.2837409675121307,0.3577715158462524,0.3830488920211792,0.4255616366863251,0.4195501804351806,0.3874567747116089,0.4049693644046783,0.3803012669086456
11/07151500,0.3128330111503601,0.3430338501930237,0.3532853126525879,0.3339076340198517,0.3406004011631012,0.3460036516189575,0.339800089597702,0.3384950160980224
11/07167500,0.4269259572029114,0.4425207674503326,0.4436805546283722,0.4327557682991028,0.4365683197975158,0.4416458308696747,0.47886922955513,0.4432809352874756
11/07180500,0.3424891531467438,0.3485106229782104,0.3607823550701141,0.3508683443069458,0.3512797653675079,0.3507208824157715,0.3877279162406921,0.3560541868209839
11/07184000,0.2491302341222763,0.2780203521251678,0.2637650668621063,0.2570705711841583,0.2594708800315857,0.2636812925338745,0.2550239264965057,0.2608803510665893
11/07195800,0.3741413652896881,0.4248505234718323,0.4481643140316009,0.4837955236434936,0.49000084400177,0.504620373249054,0.5382158160209656,0.4662559628486633
11/07196900,0.2908767461776733,0.3070800602436065,0.318315178155899,0.3415667116641998,0.3393611013889313,0.3078939914703369,0.381656676530838,0.3266788423061371
11/07197000,0.2562437057495117,0.2894215583801269,0.3134613037109375,0.3248046338558197,0.3157765567302704,0.2982588410377502,0.2881947457790375,0.2980231940746307
11/07208500,0.0814253836870193,0.1162341237068176,0.1447026580572128,0.167777732014656,0.1805143654346466,0.1868887394666671,0.1859448999166488,0.1519282162189483
11/07226500,0.8116582632064819,0.8349028825759888,0.8286667466163635,0.8484910726547241,0.8642814755439758,0.8911222815513611,0.8983837366104126,0.8539296388626099
11/07261000,0.1172735169529914,0.1312072277069091,0.1342568397521972,0.1372442841529846,0.1317875981330871,0.1247585415840148,0.1342539936304092,0.1301117539405822
11/07263295,0.2840262651443481,0.2801626920700073,0.2795669138431549,0.276959091424942,0.2849352955818176,0.2847345769405365,0.378473162651062,0.295547604560852
11/07299670,0.7297359704971313,0.7896136045455933,0.7618021965026855,0.7620387077331543,0.7986358404159546,0.8269925713539124,0.8491058349609375,0.7882752418518066
11/07301410,0.6366240382194519,0.7762585282325745,0.8304046392440796,0.8322898149490356,0.8493961095809937,0.8812622427940369,0.8238874077796936,0.8042810559272766
11/07301500,0.4338645935058594,0.4845745861530304,0.5990633368492126,0.5947118401527405,0.6160513162612915,0.6188411116600037,0.6248586177825928,0.5674239993095398
11/07315200,0.3116456568241119,0.5994683504104614,0.6245420575141907,0.6160213351249695,0.607545018196106,0.6406664252281189,0.63593590259552,0.5765464305877686
11/07315700,0.2459125518798828,0.3466305136680603,0.3397154808044433,0.3301103115081787,0.3509878516197204,0.3114244043827057,0.3091147541999817,0.3191280663013458
11/07335700,0.3740253746509552,0.3803933560848236,0.4092402160167694,0.4049561321735382,0.4175226390361786,0.4368380308151245,0.5485460758209229,0.4245024919509887
11/07340300,0.250529795885086,0.2329069823026657,0.2243905216455459,0.2332779765129089,0.2321229726076126,0.2236264944076538,0.3082673549652099,0.2435888648033142
11/07346045,0.0778780803084373,0.1297356188297271,0.1398064941167831,0.1367432028055191,0.148458257317543,0.1718367785215377,0.2095389664173126,0.1448589712381363
12/08023080,0.1619457602500915,0.2466463893651962,0.2649493515491485,0.2832955420017242,0.2924847304821014,0.3048450648784637,0.3207144737243652,0.2673177123069763
12/08025500,0.2380024194717407,0.3496412634849548,0.3869836926460266,0.3961059749126434,0.420316070318222,0.4577296674251556,0.4870663285255432,0.3908365070819855
12/08029500,0.4975557923316955,0.5181334614753723,0.5150359869003296,0.5151369571685791,0.5306615829467773,0.5958066582679749,0.6379859447479248,0.5443239808082581
12/08050800,0.4871460199356079,0.513131320476532,0.4806899428367615,0.4737136363983154,0.494092047214508,0.5073466300964355,0.5922138094902039,0.5069047808647156
12/08066200,0.4475676417350769,0.4981483519077301,0.5385265350341797,0.5432214140892029,0.5057042241096497,0.4965802729129791,0.5048696994781494,0.5049455761909485
12/08066300,0.2213099598884582,0.3107601106166839,0.3362873792648315,0.3827874362468719,0.3777054250240326,0.4118852913379669,0.4713936448097229,0.3588733375072479
12/08070000,0.2318979203701019,0.4052953422069549,0.4810217022895813,0.5135135650634766,0.4761337339878082,0.4738787412643432,0.4958132207393646,0.4396416544914245
12/08070200,0.1497377157211303,0.2806231379508972,0.33182093501091,0.3592700064182281,0.3362854421138763,0.329504907131195,0.3331441581249237,0.3029125034809112
12/08079600,0.7194462418556213,0.7230314016342163,0.7202088832855225,0.7187201380729675,0.7244847416877747,0.7277621030807495,0.7427412271499634,0.7251992225646973
12/08082700,0.7046653032302856,0.7305338382720947,0.719842255115509,0.7186937928199768,0.7155886292457581,0.7244858145713806,0.716049313545227,0.7185511589050293
12/08086212,0.3161413967609405,0.3810872137546539,0.4437755942344665,0.3909302651882171,0.4108298420906067,0.3853116631507873,0.3580078780651092,0.3837262988090515
12/08086290,0.3942538499832153,0.3430756330490112,0.3584750890731811,0.4060927927494049,0.4406556487083435,0.4341904520988464,0.4427085220813751,0.4027788341045379
12/08101000,0.4342341423034668,0.399815171957016,0.3956407606601715,0.4058175981044769,0.4079625010490417,0.4346676766872406,0.4704594016075134,0.4212282299995422
12/08103900,0.5588836669921875,0.5567446947097778,0.5450288653373718,0.5498248934745789,0.5694242119789124,0.5842706561088562,0.6013919711112976,0.5665099024772644
12/08104900,0.698242723941803,0.7145204544067383,0.6845642924308777,0.6783804297447205,0.7213375568389893,0.7397037744522095,0.7484304904937744,0.7121678590774536
12/08109700,0.2470081597566604,0.3430032432079315,0.3683569431304931,0.3816324174404144,0.3881268799304962,0.4063286483287811,0.4473294615745544,0.3688230812549591
12/08150800,0.8531369566917419,0.8716219663619995,0.8861148357391357,0.8970127701759338,0.9065706133842468,0.9146336317062378,0.9347319602966307,0.8948318958282471
12/08155200,0.3933083713054657,0.4099590480327606,0.3960451781749725,0.3851726353168487,0.4001906216144562,0.5089723467826843,0.5711498856544495,0.4378238618373871
12/08158700,0.3626329004764557,0.3756332993507385,0.3715521991252899,0.3380152881145477,0.3478210866451263,0.3784211277961731,0.4600631296634674,0.3763059675693512
12/08158810,0.5230614542961121,0.5212052464485168,0.5508541464805603,0.5396044850349426,0.5577587485313416,0.6053174734115601,0.6264538168907166,0.5606073141098022
12/08164000,0.18991120159626,0.3100408315658569,0.3141399621963501,0.3437305688858032,0.3846175670623779,0.4299485385417938,0.4466284513473511,0.3455733358860016
12/08164300,0.4064589142799377,0.4396621882915497,0.458353191614151,0.4639249742031097,0.461193174123764,0.4883484244346618,0.4917270541191101,0.4585230350494385
12/08164600,0.2152753174304962,0.2833672761917114,0.2868480086326599,0.2863597273826599,0.2819402813911438,0.2668558657169342,0.3026902079582214,0.2747624218463897
12/08165300,0.5735282301902771,0.562104344367981,0.6033650636672974,0.6952139735221863,0.702964186668396,0.692703902721405,0.9106610417366028,0.6772195100784302
12/08171300,0.4652694463729858,0.4711238145828247,0.4577358067035675,0.4148179888725281,0.4200000166893005,0.4298540353775024,0.4709981083869934,0.4471141099929809
12/08175000,0.3321932256221771,0.5078607201576233,0.5510737895965576,0.6236727833747864,0.6530805826187134,0.619037389755249,0.6390623450279236,0.5608543157577515
12/08176900,0.4964917302131653,0.547015368938446,0.5540140271186829,0.5621494054794312,0.5725245475769043,0.5576870441436768,0.5675269365310669,0.5510584712028503
12/08178880,0.8436628580093384,0.8444428443908691,0.8446758389472961,0.8450472950935364,0.8457743525505066,0.8569015860557556,0.8635465502738953,0.8491500020027161
12/08189500,0.341969221830368,0.4231759905815124,0.4107257127761841,0.388165682554245,0.3906263411045074,0.4146312177181244,0.4506396353244781,0.4028477966785431
12/08190000,0.4748990833759308,0.4796345233917236,0.5027068853378296,0.5418986678123474,0.573829174041748,0.6195894479751587,0.6908357739448547,0.5547714829444885
12/08190500,0.7074152827262878,0.7085751891136169,0.6107025742530823,0.592540979385376,0.5534635186195374,0.5994037389755249,0.7589708566665649,0.6472960114479065
12/08194200,0.6856386065483093,0.8153902292251587,0.818616509437561,0.8171307444572449,0.8197924494743347,0.8269078135490417,0.8404489755630493,0.8034179210662842
12/08195000,0.5814079642295837,0.5592306852340698,0.578727662563324,0.5935800671577454,0.7371782660484314,0.769254744052887,0.8279716968536377,0.6639077663421631
12/08196000,0.8337277173995972,0.8575196266174316,0.8953151702880859,0.9349392056465148,0.9392627477645874,0.9319686889648438,0.923308789730072,0.902291774749756
12/08198500,0.7155417799949646,0.7144242525100708,0.7125946283340454,0.7120579481124878,0.7152199745178223,0.7768367528915405,0.8145956993103027,0.7373245358467102
12/08200000,0.7893545627593994,0.7832164168357849,0.7819156646728516,0.7790743112564087,0.779504120349884,0.7880082130432129,0.8085437417030334,0.7870882749557495
12/08202700,0.8476361632347107,0.8300461173057556,0.8349183797836304,0.8031814098358154,0.8228955864906311,0.8340522646903992,0.8058647513389587,0.8255134224891663
13/08267500,0.0206884052604436,0.0427727214992046,0.0646176412701606,0.0845592468976974,0.0977259203791618,0.1116697639226913,0.1240941658616066,0.0780171304941177
13/08269000,0.0066160447895526,0.0147762717679142,0.0215872880071401,0.0269504599273204,0.03135397285223,0.036419752985239,0.0422368831932544,0.0257057324051857
13/08271000,0.0091439979150891,0.0198438297957181,0.0293223820626735,0.0379432253539562,0.0448725298047065,0.0503581427037715,0.05612563341856,0.0353723615407943
13/08324000,0.0434435904026031,0.0883937925100326,0.1159908771514892,0.1379107683897018,0.1729471832513809,0.1959256827831268,0.2154542058706283,0.138581320643425
13/08377900,0.0291130859404802,0.0376142710447311,0.048699639737606,0.0624557547271251,0.0753883644938469,0.088798701763153,0.1017768904566764,0.0634065940976142
13/08378500,0.0293950345367193,0.0280209202319383,0.0394377149641513,0.0518669039011001,0.0641068071126937,0.0754421278834343,0.0874625742435455,0.0536758229136467
13/08380500,0.3083857595920563,0.4532949924468994,0.5128215551376343,0.5519373416900635,0.5620520710945129,0.5572214126586914,0.542427122592926,0.4983058869838714
14/09034900,0.0129124224185943,0.0239859800785779,0.0338661931455135,0.0415343791246414,0.047101505100727,0.0548838339745998,0.0635588988661766,0.0396910421550273
14/09035800,0.0086189471185207,0.0178530514240264,0.0274648386985063,0.0366411618888378,0.0439059324562549,0.0505218282341957,0.0593231469392776,0.0349037051200866
14/09035900,0.0078215524554252,0.0154967615380883,0.0228759068995714,0.0295018181204795,0.0350302495062351,0.0412734597921371,0.0489841625094413,0.0287115052342414
14/09047700,0.0135747855529189,0.0284835826605558,0.0418585166335105,0.0520133078098297,0.0614242926239967,0.0681196302175521,0.0750307738780975,0.0486428402364254
14/09065500,0.0194037519395351,0.037904504686594,0.0499166585505008,0.060136541724205,0.0685057267546653,0.0765111595392227,0.084783062338829,0.0567369349300861
14/09066000,0.0099028600379824,0.0198078844696283,0.0315494947135448,0.0457081347703933,0.0582957193255424,0.0709021538496017,0.0812764838337898,0.0453483164310455
14/09066200,0.0357691794633865,0.0703614801168441,0.0945930853486061,0.1132993847131729,0.122429184615612,0.1290977448225021,0.1346324831247329,0.1000250652432441
14/09066300,0.0182526484131813,0.0271534454077482,0.0352994166314601,0.0449559576809406,0.0533590428531169,0.0604870095849037,0.0683797374367713,0.0439835712313652
14/09081600,0.0096568437293171,0.020160436630249,0.0281295645982027,0.0343233980238437,0.0391834490001201,0.0427555032074451,0.0469406358897686,0.0315926037728786
14/09107000,0.0095747644081711,0.0172895994037389,0.0246400404721498,0.0312091950327157,0.0364614389836788,0.0408529192209243,0.045415174216032,0.0293489899486303
14/09210500,0.013606047257781,0.0289363618940114,0.0432493910193443,0.0579387284815311,0.0702205970883369,0.0802893713116645,0.0894136950373649,0.0548070855438709
14/09223000,0.0072017516940832,0.0161524936556816,0.0249556265771389,0.0334432683885097,0.0413837954401969,0.0467242076992988,0.0513891652226448,0.0316070467233657
14/09306242,0.0234470404684543,0.0411449149250984,0.0562024936079978,0.0721555352210998,0.0922013744711875,0.1072219610214233,0.12289709597826,0.0736111626029014
14/09312600,0.0045169936493039,0.0136860087513923,0.0255536697804927,0.0390674658119678,0.0534724406898021,0.0654420331120491,0.0744716897606849,0.0394583232700824
14/09352900,0.0491693913936615,0.0784295499324798,0.0951817259192466,0.1072330251336097,0.1157398149371147,0.1218491718173027,0.1305157244205474,0.0997295081615448
14/09378170,0.0254151672124862,0.0388790294528007,0.0520515777170658,0.0806576684117317,0.1015709340572357,0.1157035827636718,0.1275737881660461,0.0774077028036117
14/09378630,0.0409208387136459,0.0749827101826667,0.0967072695493698,0.1165168136358261,0.1367553770542144,0.1522610485553741,0.1696991920471191,0.1125490292906761
15/09386900,0.2664054632186889,0.4373336434364319,0.5672810673713684,0.6781660914421082,0.8115003108978271,0.8860127329826355,0.9016175270080566,0.6497595310211182
15/09404450,0.1938804537057876,0.2545177936553955,0.3065206408500671,0.3303955793380737,0.3475424945354461,0.3585740327835083,0.3681491315364837,0.3085120618343353
15/09430500,0.3715414702892303,0.500034749507904,0.5089703798294067,0.4947398900985718,0.4958362281322479,0.5472565293312073,0.5955530405044556,0.5019904971122742
15/09430600,0.781938374042511,0.8260163068771362,0.8276180624961853,0.8327337503433228,0.8166862726211548,0.8252277374267578,0.8378168940544128,0.8211482167243958
15/09447800,0.7922804951667786,1.006020188331604,1.0905698537826538,1.2872556447982788,1.3970155715942385,1.363193154335022,1.130726933479309,1.1524381637573242
15/09480000,0.8963836431503296,0.9255198240280152,0.9214468002319336,0.933829128742218,0.9416309595108032,0.9503416419029236,0.9537791013717652,0.9318472743034364
15/09484000,0.5680704116821289,0.7381035685539246,0.7805052995681763,0.7930395603179932,0.8043219447135925,0.8202900886535645,0.8520843386650085,0.7652015089988708
15/09484600,0.9123981595039368,0.914216697216034,0.9142463207244872,0.9116895794868468,0.9285255074501038,0.9415395855903624,0.9380995035171508,0.922959327697754
15/09492400,0.0423432178795337,0.070175752043724,0.0963775813579559,0.1252329796552658,0.127819687128067,0.1397819519042968,0.1312936544418335,0.1047168299555778
15/09494000,0.194375455379486,0.2383770048618316,0.2492079734802246,0.2798726558685303,0.3196982443332672,0.3051509857177734,0.2848657965660095,0.2673642933368683
15/09497800,0.4213581085205078,0.3969649970531463,0.3988189697265625,0.4009145200252533,0.4026361107826233,0.3872753381729126,0.3300658464431762,0.3911474645137787
15/09497980,0.3980628550052643,0.4706555306911468,0.4619331359863281,0.4726397693157196,0.4734257161617279,0.496807187795639,0.4889281690120697,0.4660646617412567
15/09505200,0.4064440429210663,0.520815908908844,0.5887341499328613,0.6303079724311829,0.6469240784645081,0.6477184295654297,0.6146489977836609,0.5793707370758057
15/09505350,0.4091272354125976,0.4667705595493316,0.6117703318595886,0.6622529625892639,0.6776179671287537,0.6451072096824646,0.6249115467071533,0.585365355014801
15/09505800,0.4375091791152954,0.5756963491439819,0.7161842584609985,0.7923195958137512,0.773418128490448,0.6635820269584656,0.554352879524231,0.6447231769561768
15/09508300,0.4210503399372101,0.4382068812847137,0.4453070163726806,0.4521406292915344,0.4749514162540436,0.4981674551963806,0.4988060295581817,0.461232841014862
15/09510200,0.3434148728847503,0.381437599658966,0.392473429441452,0.4171313643455505,0.3993843793869018,0.4292368590831756,0.4648171365261078,0.4039851427078247
15/09512280,0.7192748785018921,0.7128549814224243,0.6818123459815979,0.6866940855979919,0.6816650032997131,0.682145357131958,0.7117033004760742,0.6965928673744202
15/09513780,0.7311961650848389,0.6196884512901306,0.5898321866989136,0.5829442143440247,0.587243914604187,0.5901895761489868,0.6925384998321533,0.6276618242263794
16/10023000,0.0064948182553052,0.0143874939531087,0.022681251168251,0.0319134667515754,0.0406585857272148,0.0491716228425502,0.0579289607703685,0.0318901911377906
16/10166430,0.0226966012269258,0.0398083701729774,0.0549946203827858,0.0661220028996467,0.0744844675064086,0.0811192393302917,0.0852148383855819,0.0606345757842063
16/10172700,0.0816354975104332,0.1249273568391799,0.1385656893253326,0.149266630411148,0.1549373567104339,0.1625332087278366,0.1843030601739883,0.1423127949237823
16/10172800,0.028635973110795,0.0508006587624549,0.0622612014412879,0.0784797519445419,0.0883749276399612,0.0935498252511024,0.1041857972741127,0.0723269954323768
16/10173450,0.0045463377609848,0.0104860858991742,0.0178229976445436,0.0270729791373014,0.0397573299705982,0.0535248555243015,0.0678493678569793,0.0315787456929683
16/10205030,0.0187580529600381,0.043287843465805,0.0718653574585914,0.1007952690124511,0.1267002671957016,0.1528686136007309,0.1760744452476501,0.0986202433705329
16/10234500,0.0221637841314077,0.0409190841019153,0.0566830411553382,0.0746541395783424,0.0849782824516296,0.0925124436616897,0.0988678634166717,0.0672540515661239
16/10242000,0.0335450619459152,0.0481645539402961,0.0608761198818683,0.074799858033657,0.0846967473626136,0.093941830098629,0.1041488870978355,0.0714538991451263
16/10244950,0.0044478443451225,0.0094046229496598,0.0148502942174673,0.0203264467418193,0.0248969513922929,0.0288414023816585,0.0321954153478145,0.0192805100232362
16/10249300,0.0199601855129003,0.0448989272117614,0.0706965997815132,0.100121222436428,0.1234670206904411,0.1469694077968597,0.170637845993042,0.0966795533895492
16/10310500,0.1124901920557022,0.1275425255298614,0.1095118224620819,0.1417735666036605,0.1331393718719482,0.1402974277734756,0.148941770195961,0.130526065826416
16/10316500,0.0149564677849411,0.0289260577410459,0.0443229153752327,0.0592849142849445,0.0724328979849815,0.0842375084757804,0.0949703976511955,0.0570185221731662
16/10329500,0.1205012053251266,0.1818967163562774,0.2494667917490005,0.2872821092605591,0.2828696966171264,0.2521065473556518,0.2245305776596069,0.2283796519041061
16/10336645,0.0695468485355377,0.0881402939558029,0.1050580888986587,0.115639179944992,0.1247878223657608,0.1345192193984985,0.1378253698348999,0.1107885092496872
