basin,nse_1day(s),nse_2day(s),nse_3day(s),nse_4day(s),nse_5day(s),nse_6day(s),nse_7day(s),nse_all
16/10336740,0.0830142274498939,0.1005765050649643,0.1220426559448242,0.133816972374916,0.1423836946487426,0.1512910723686218,0.1626306772232055,0.1279659867286682
16/10343500,0.0820498540997505,0.1117041632533073,0.1175670176744461,0.1411812901496887,0.1711172461509704,0.1621571183204651,0.1749476641416549,0.1372468471527099
16/10348850,0.0673231855034828,0.0889037922024726,0.1082020178437233,0.1266397386789322,0.1468479186296463,0.1662462055683136,0.1909506618976593,0.1278717070817947
17/10396000,0.1523370146751403,0.1770536452531814,0.1939062476158142,0.210643321275711,0.2230864465236663,0.2375499606132507,0.2492467015981674,0.20626001060009
17/12010000,0.1546084284782409,0.1786920726299286,0.1761445552110672,0.1743313521146774,0.1839943528175354,0.176714226603508,0.1708947569131851,0.1736259460449218
17/12013500,0.127700537443161,0.1449941247701645,0.1461227685213089,0.1412940919399261,0.1486869007349014,0.1582738161087036,0.1567668467760086,0.1462824493646621
17/12020000,0.4979137778282165,0.502451479434967,0.4887423813343048,0.5020923614501953,0.4990595281124115,0.5063557624816895,0.5023698806762695,0.4998550415039062
17/12025000,0.1617640852928161,0.1732408702373504,0.1889592707157135,0.1850374191999435,0.1921713203191757,0.1903920620679855,0.192663088440895,0.1834616959095001
17/12025700,0.2160333693027496,0.2529258131980896,0.2716059386730194,0.2720800936222076,0.280293732881546,0.2877280414104461,0.2900450825691223,0.2672446072101593
17/12035000,0.0779363885521888,0.0872911065816879,0.1033912822604179,0.095450535416603,0.0887977331876754,0.095859371125698,0.0983163267374038,0.0924348086118698
17/12040500,0.1360198259353637,0.1704870909452438,0.168845534324646,0.1740012019872665,0.1782109886407852,0.1809829324483871,0.1649641394615173,0.1676444411277771
17/12041200,0.2003193944692611,0.2038381248712539,0.2148147374391555,0.2376637458801269,0.2523186802864074,0.2373068630695343,0.248034656047821,0.2277569025754928
17/12043000,0.1817122995853424,0.1984201520681381,0.2045382261276245,0.2074968367815017,0.2147966027259826,0.2139820754528045,0.223002940416336,0.2062783688306808
17/12048000,0.2198852300643921,0.2695733308792114,0.2933191657066345,0.3084094524383545,0.3281194567680359,0.3404608964920044,0.3423109054565429,0.3002977967262268
17/12054000,0.2555658221244812,0.293926477432251,0.3147907257080078,0.3441856503486633,0.3388167321681976,0.3405206501483917,0.3357562720775604,0.3176499307155609
17/12056500,0.2583026587963104,0.2994407415390014,0.3290431797504425,0.3458174765110016,0.3738711178302765,0.3761219680309295,0.3682674169540405,0.3358844816684723
17/12073500,0.3024628162384033,0.33499276638031,0.3475393652915954,0.3540638387203216,0.3568604290485382,0.3534239530563354,0.3471812307834625,0.3423611521720886
17/12082500,0.2460760921239853,0.2817339897155761,0.3028737008571625,0.3204976320266723,0.3355295062065124,0.3363386392593384,0.3415145874023437,0.3092195689678192
17/12092000,0.3020570576190948,0.351174920797348,0.3678902387619018,0.3861036002635956,0.3907366096973419,0.3990343809127807,0.4049497544765472,0.3717007339000702
17/12095000,0.280489832162857,0.3101382851600647,0.3198353946208954,0.3284263908863067,0.3361939489841461,0.3369922637939453,0.3355558514595032,0.3210915327072143
17/12114500,0.1881417483091354,0.214881345629692,0.2176890522241592,0.2236290872097015,0.230669766664505,0.2374740988016128,0.2420718669891357,0.2220800518989563
17/12115000,0.2165564000606537,0.2413434088230133,0.2484566420316696,0.2564634680747986,0.2675308883190155,0.2837657928466797,0.2798998057842254,0.256287932395935
17/12115500,0.2709374129772186,0.2818182110786438,0.2837503552436828,0.2915996015071869,0.3023143112659454,0.3131104111671448,0.3165772557258606,0.2943006455898285
17/12117000,0.1429421007633209,0.1614415049552917,0.1716436445713043,0.1800508648157119,0.179836019873619,0.1829219758510589,0.1838548332452774,0.1718129217624664
17/12141300,0.2480435818433761,0.2598677277565002,0.2654289007186889,0.2654479742050171,0.2630220353603363,0.2675826251506805,0.2593336701393127,0.261246919631958
17/12143600,0.2816068232059479,0.3037612438201904,0.3016790747642517,0.3085405528545379,0.3051708936691284,0.3120379745960235,0.32143434882164,0.3048900067806244
17/12144000,0.2356704622507095,0.2496472895145416,0.2485287338495254,0.2635198533535003,0.2712850272655487,0.2722181975841522,0.2704716622829437,0.2587607800960541
17/12145500,0.133338913321495,0.1534322053194046,0.1604664176702499,0.1573204100131988,0.1625396758317947,0.1650555729866027,0.1613384485244751,0.1562162637710571
17/12147500,0.329729825258255,0.363780677318573,0.3727620840072632,0.3709791302680969,0.3673479855060577,0.3720041811466217,0.3639913499355316,0.3629418909549713
17/12147600,0.3957882523536682,0.42010498046875,0.4254349768161773,0.4282266497611999,0.4457219839096069,0.4381808936595917,0.4326103329658508,0.426580399274826
17/12167000,0.1894887387752533,0.2115266174077987,0.2111413478851318,0.2290023565292358,0.2554841935634613,0.2531628608703613,0.2496314644813537,0.2284896522760391
17/12175500,0.1366984248161316,0.176192358136177,0.1948465853929519,0.2050005495548248,0.2090411037206649,0.2087002247571945,0.2104079723358154,0.191551849246025
17/12178100,0.1679792255163192,0.2095760256052017,0.2146584093570709,0.2209561765193939,0.2248576134443283,0.2299200445413589,0.2316043525934219,0.2142190635204315
17/12186000,0.3582874238491058,0.376704066991806,0.3884947896003723,0.3979241549968719,0.4038193523883819,0.4040294587612152,0.4062737226486206,0.3907882273197174
17/12189500,0.176194280385971,0.2052930444478988,0.220072865486145,0.2400093227624893,0.2539859712123871,0.2523407340049743,0.2458601295948028,0.2277839034795761
17/12358500,0.0231810845434665,0.0353164710104465,0.0448782332241535,0.0538564175367355,0.0611121281981468,0.0657535418868064,0.067733384668827,0.0502610504627227
17/12374250,0.2015829533338546,0.235389843583107,0.2630574405193329,0.2864442467689514,0.3025406002998352,0.3121339678764343,0.3181575834751129,0.2741845250129699
17/12375900,0.1225420162081718,0.1395332813262939,0.1537263244390487,0.1693849861621856,0.186565488576889,0.1990903317928314,0.2154063433408737,0.169463649392128
17/12377150,0.0563699156045913,0.0798655599355697,0.0968100726604461,0.1110803857445716,0.1247864961624145,0.1253743022680282,0.1373819559812545,0.1045223623514175
17/12381400,0.059592742472887,0.066023401916027,0.0760172605514526,0.0898204520344734,0.1024449244141578,0.1142109334468841,0.1235821619629859,0.0902407988905906
17/12383500,0.0304399337619543,0.0470644570887088,0.0629048198461532,0.077387124300003,0.0887590199708938,0.0994957163929939,0.1137420237064361,0.0742467641830444
17/12388400,0.0803146436810493,0.0969048142433166,0.1088894978165626,0.1251352280378341,0.131261795759201,0.1478568017482757,0.1610771715641021,0.1216364055871963
17/12390700,0.0433497615158557,0.0578630790114402,0.069523200392723,0.0813816338777542,0.089050643146038,0.0984458476305008,0.1026565134525299,0.0774665251374244
17/12411000,0.1420977264642715,0.1669453233480453,0.1845714598894119,0.1972297579050064,0.1987351179122924,0.2079894542694091,0.2208938896656036,0.1883493810892105
17/12414500,0.0536718890070915,0.072294145822525,0.0823971331119537,0.0908740982413292,0.0957968309521675,0.1023541614413261,0.1068319156765937,0.0863150805234909
17/12447390,0.0479105003178119,0.0639914199709892,0.0801724940538406,0.0981782227754592,0.1094246208667755,0.1142755821347236,0.1229981929063797,0.0909921377897262
17/12451000,0.0377863384783268,0.0521340258419513,0.0617752522230148,0.0704660713672638,0.0848267301917076,0.0897159501910209,0.0964535921812057,0.0704489573836326
17/12488500,0.0554036125540733,0.0811090469360351,0.0957297906279563,0.1080093383789062,0.1179490834474563,0.1302601546049118,0.1454639583826065,0.1048406288027763
17/13011500,0.0295934733003377,0.040804386138916,0.0552493259310722,0.0718530714511871,0.0831553041934967,0.0963473990559578,0.1087922751903534,0.069399170577526
17/13011900,0.0212229955941438,0.0348382741212844,0.0497388988733291,0.0628149360418319,0.0769157335162162,0.0864723473787307,0.0949416011571884,0.0609916038811206
17/13018300,0.0179136581718921,0.0300067011266946,0.0451666936278343,0.0603282004594802,0.0777656435966491,0.0941849201917648,0.1093854308128357,0.0621062517166137
17/13023000,0.0125391697511076,0.0201719347387552,0.0277725737541914,0.0346500501036644,0.0394817255437374,0.0431312508881092,0.0485960207879543,0.0323344096541404
17/13083000,0.0413197427988052,0.0597424432635307,0.0676383823156356,0.0785649865865707,0.0875514894723892,0.0966947749257087,0.107009120285511,0.0769330039620399
17/13161500,0.0355968624353408,0.0523549541831016,0.0673423781991005,0.0805953294038772,0.0907551720738411,0.0974504202604293,0.1074244230985641,0.0759311094880104
17/13235000,0.0213070828467607,0.0323252789676189,0.0424410961568355,0.048918928951025,0.054251380264759,0.059121411293745,0.0670830979943275,0.0464921332895755
17/13240000,0.0661416947841644,0.0833197385072708,0.1014247238636016,0.1204169243574142,0.1409232169389724,0.1514197438955307,0.1692479848861694,0.1189834326505661
17/13310700,0.0414320267736911,0.0474438853561878,0.0551786050200462,0.0610443614423275,0.0670506060123443,0.0752379745244979,0.0828626230359077,0.0614636801183223
17/13313000,0.0281507670879364,0.0378906615078449,0.0536179617047309,0.068095177412033,0.0793375372886657,0.0961697399616241,0.1102363169193267,0.0676420032978057
17/13331500,0.0343729816377162,0.0508541278541088,0.0653412714600563,0.0742062255740165,0.0818398296833038,0.0871487483382225,0.0932133123278617,0.0695655941963195
17/13337000,0.0228739399462938,0.0296658240258693,0.0358687564730644,0.0408238098025321,0.0482461079955101,0.0539052747189998,0.0590423159301281,0.0414897911250591
17/13338500,0.0344138890504837,0.0419537350535392,0.0494934171438217,0.0550566427409648,0.0605564340949058,0.0656057447195053,0.0704760998487472,0.0539361946284771
17/13340000,0.0230554863810539,0.0316988453269004,0.0365982167422771,0.0401161797344684,0.0439031906425952,0.0481316670775413,0.0515765585005283,0.0392962507903575
17/13340600,0.0288234744220972,0.0415133535861969,0.0484206043183803,0.0550318993628025,0.0605755224823951,0.0670532435178756,0.0743832662701606,0.053686112165451
17/14020000,0.0997579023241996,0.1435464173555374,0.162350058555603,0.1728419065475464,0.1834562569856643,0.1956513971090316,0.191993698477745,0.1642267256975174
17/14092750,0.2041959017515182,0.2482090890407562,0.2636315524578094,0.2746644020080566,0.2898451387882232,0.2893368601799011,0.2957473695278168,0.266522467136383
17/14096850,0.1540163904428482,0.2211974859237671,0.265165239572525,0.2963366508483886,0.3203790485858917,0.3225998878479004,0.3029153347015381,0.2689477503299713
17/14137000,0.1835476160049438,0.2031597346067428,0.2154273688793182,0.2177917957305908,0.2333492785692215,0.2317113280296325,0.2381648272275924,0.2175941318273544
17/14138800,0.2117348909378051,0.2526840567588806,0.2594253122806549,0.2835202515125274,0.2892442941665649,0.2846844494342804,0.296093076467514,0.268197625875473
17/14138870,0.1641698330640792,0.1854503750801086,0.2057038396596908,0.2066598087549209,0.2026075422763824,0.2032362222671508,0.2121044099330902,0.197135329246521
17/14138900,0.1799255162477493,0.2130838483572006,0.2125114947557449,0.2161293774843216,0.2109139412641525,0.2196358442306518,0.2200364470481872,0.2103209346532821
17/14139800,0.2200457602739334,0.2312059998512268,0.2518874108791351,0.2522017061710357,0.2472939491271972,0.2530223429203033,0.2517432570457458,0.2439155131578445
17/14141500,0.1633407324552536,0.196555033326149,0.2111990302801132,0.2033162862062454,0.1994727700948715,0.2039427459239959,0.2070019394159317,0.1978392452001571
17/14154500,0.1584796607494354,0.1777296364307403,0.1752985566854477,0.1776927858591079,0.1783036291599273,0.1745831668376922,0.179562970995903,0.1745234280824661
17/14158500,0.0359479486942291,0.0541255474090576,0.0656555518507957,0.0762336179614067,0.0895435959100723,0.1004360094666481,0.116567887365818,0.0769619718194007
17/14158790,0.1702768802642822,0.2161009609699249,0.2369110882282257,0.2407141923904419,0.2615978717803955,0.2668098509311676,0.2732064425945282,0.2379446476697921
17/14166500,0.1584523916244506,0.1705449223518371,0.1731446832418441,0.1787145137786865,0.1854326575994491,0.1857904493808746,0.1809896528720855,0.17615407705307
17/14182500,0.1737078577280044,0.1884280741214752,0.196774885058403,0.1962702274322509,0.1938907504081726,0.2055840045213699,0.2205345183610916,0.1964574754238128
17/14185000,0.1379328221082687,0.1638890355825424,0.1776733994483947,0.1635755002498626,0.1648348122835159,0.1602582335472107,0.1727583706378936,0.1629903763532638
17/14185900,0.1508499383926391,0.1685228943824768,0.166987344622612,0.1687843650579452,0.1786940991878509,0.1993847638368606,0.1906955242156982,0.1748458445072174
17/14187000,0.074716530740261,0.0909269675612449,0.0983575507998466,0.1040552854537963,0.1095406040549278,0.1129336282610893,0.1185322105884552,0.10129976272583
17/14216500,0.0621013082563877,0.0857962220907211,0.1015533730387687,0.1123849749565124,0.1342311203479766,0.1291609853506088,0.1266388148069381,0.1074105203151702
17/14222500,0.0995334014296531,0.1198716685175895,0.1224334090948104,0.1277235597372055,0.1321944594383239,0.1311531960964203,0.1319141983985901,0.1235488355159759
17/14236200,0.1954402327537536,0.2213713079690933,0.2376116663217544,0.2350664734840393,0.2325385212898254,0.2407469302415847,0.254604697227478,0.2310543358325958
17/14301000,0.052046101540327,0.0746938437223434,0.0904913023114204,0.103636160492897,0.1061102226376533,0.1052661016583442,0.1114061772823333,0.0919516757130622
17/14303200,0.1159494742751121,0.1874689906835556,0.2225605696439743,0.2216231077909469,0.2233167439699173,0.2217388302087783,0.2351762950420379,0.2039810568094253
17/14305500,0.1156429573893547,0.1347035020589828,0.1405490338802337,0.143402561545372,0.1512006074190139,0.1507726162672042,0.1503850072622299,0.1409526467323303
17/14306340,0.2023001611232757,0.24140265583992,0.2510878145694732,0.2600250542163849,0.2723773717880249,0.2715426981449127,0.2825993597507477,0.2544778287410736
17/14306500,0.0955378487706184,0.1040535718202591,0.1126136630773544,0.1066173538565635,0.1055619046092033,0.1170309409499168,0.1187321469187736,0.1085951402783393
17/14308990,0.1323093473911285,0.1862507909536361,0.2053969651460647,0.1865001916885376,0.2000122666358947,0.1921971887350082,0.2069750130176544,0.1870960444211959
17/14309500,0.1467519104480743,0.175831988453865,0.1944488286972046,0.1897057741880417,0.1971219480037689,0.2055030465126037,0.2150781005620956,0.189207375049591
17/14316700,0.1406849920749664,0.1625451147556305,0.1718571484088897,0.1748676151037216,0.1861209571361541,0.1828031539916992,0.1838201284408569,0.1718169301748275
17/14325000,0.1270332336425781,0.1593187153339386,0.1721684783697128,0.1816809028387069,0.1936876773834228,0.191391572356224,0.1992702931165695,0.1749400645494461
17/14362250,0.2782679498195648,0.3294447660446167,0.3188393414020538,0.3260404169559479,0.3302514553070068,0.3326765894889831,0.3486116528511047,0.3234468996524811
17/14400000,0.1065829619765281,0.1264400482177734,0.1353907585144043,0.1381885558366775,0.1452725529670715,0.1469879299402237,0.1489965617656707,0.1354086250066757
18/10258000,0.6466437578201294,0.7469345331192017,0.7858317494392395,0.8000460863113403,0.80763179063797,0.8135026097297668,0.815940260887146,0.773790180683136
18/10258500,0.4781608879566192,0.4953488409519195,0.5086797475814819,0.5169435143470764,0.5123008489608765,0.5163156390190125,0.5519167184829712,0.5113809108734131
18/10259000,0.5516898036003113,0.5545641779899597,0.5602179765701294,0.5632895827293396,0.5682384967803955,0.5744017362594604,0.5953882336616516,0.566827118396759
18/10259200,0.7116175293922424,0.7717087864875793,0.7319471836090088,0.7213208079338074,0.7610706090927124,0.754536509513855,0.8100768327713013,0.7517540454864502
18/10263500,0.4494079053401947,0.4756135642528534,0.4885031878948211,0.5059763193130493,0.5173817276954651,0.5247974395751953,0.5255941152572632,0.4981822967529297
18/11098000,0.5764867067337036,0.58200603723526,0.6035245656967163,0.5939233303070068,0.5980808138847351,0.6005196571350098,0.6033493876457214,0.5939843654632568
18/11124500,0.5529860258102417,0.5397604703903198,0.5621191263198853,0.5665790438652039,0.5598748326301575,0.5552852749824524,0.5717542171478271,0.5583369731903076
18/11141280,0.4319989085197449,0.4717854559421539,0.4560259878635406,0.463460773229599,0.4615544080734253,0.4500719308853149,0.4620091319084167,0.4567010998725891
18/11143000,0.1804151386022567,0.3165483176708221,0.3458049595355987,0.3850495219230652,0.4421744644641876,0.4274118542671203,0.3933651447296142,0.3558239638805389
18/11148900,0.3125382363796234,0.3565772175788879,0.3442251682281494,0.3521032631397247,0.3630969822406769,0.3696366548538208,0.3922884464263916,0.3557808697223663
18/11151300,0.6112176179885864,0.6841484308242798,0.6671128869056702,0.6304668188095093,0.6296404004096985,0.6430641412734985,0.6348799467086792,0.6429328918457031
18/11162500,0.2404261529445648,0.2540779113769531,0.2504697442054748,0.2920916676521301,0.2642765939235687,0.26398366689682,0.2530227601528168,0.2597639858722687
18/11176400,0.3141488432884216,0.4250032305717468,0.5116016864776611,0.5001840591430664,0.5286193490028381,0.441729336977005,0.4447284340858459,0.4522874653339386
18/11180500,0.2988441288471222,0.302200973033905,0.2953128516674042,0.3023919463157654,0.3207940459251404,0.3040221333503723,0.2976175546646118,0.3030261993408203
18/11180960,0.4346467554569244,0.441579133272171,0.4529643356800079,0.4643180966377258,0.4927705228328705,0.4663785994052887,0.4444875419139862,0.4567350149154663
18/11224500,0.5330257415771484,0.8751720786094666,0.9054452180862428,0.9260258078575134,0.8453978896141052,0.8869336247444153,0.9195735454559326,0.8416540622711182
18/11230500,0.0277275927364826,0.0459600016474723,0.064972385764122,0.0802698656916618,0.0943614766001701,0.1072495207190513,0.1186349466443061,0.0770257860422134
18/11237500,0.0366273149847984,0.0529365129768848,0.0638041347265243,0.0696153566241264,0.0750211030244827,0.0800096839666366,0.0949267745018005,0.0675630196928978
18/11253310,0.6322357654571533,0.6168318390846252,0.6662134528160095,0.6437575221061707,0.6490041613578796,0.6598053574562073,0.6741318106651306,0.6488541960716248
18/11264500,0.0292167197912931,0.0482725761830806,0.0606616660952568,0.0695103555917739,0.0738645941019058,0.0812171027064323,0.0906262472271919,0.0647668316960334
18/11266500,0.0254808906465768,0.03886728733778,0.0482876077294349,0.0545009709894657,0.0569604001939296,0.0645033791661262,0.0698202401399612,0.0512028411030769
18/11274500,0.4219270944595337,0.4806180298328399,0.5766748189926147,0.6043785810470581,0.6398231387138367,0.6139253377914429,0.6588843464851379,0.5708901882171631
18/11274630,0.3350007534027099,0.444764643907547,0.4654099941253662,0.5309088826179504,0.5353699326515198,0.532362699508667,0.4880730211734772,0.4759842753410339
18/11284400,0.3489177227020263,0.3225565552711487,0.3345696330070495,0.3325340449810028,0.3225720524787903,0.3299905359745025,0.3679081797599792,0.3370070159435272
18/11299600,0.336148589849472,0.3451167643070221,0.3274382650852203,0.3311690092086792,0.3238928318023681,0.328036904335022,0.3558166027069092,0.335374116897583
18/11381500,0.1862092763185501,0.2134095281362533,0.2256254106760025,0.2254997044801712,0.2416052520275116,0.2215942740440368,0.2386793047189712,0.2218024432659149
18/11383500,0.1048363745212555,0.1205275282263755,0.1440518349409103,0.1517348736524582,0.1403493583202362,0.1341530382633209,0.1357108801603317,0.1330523043870926
18/11451100,0.2709907591342926,0.3556284010410309,0.4196938872337341,0.4067930579185486,0.4679470360279083,0.4402393400669098,0.3778435587882995,0.3913042843341827
18/11468500,0.1902424842119217,0.2106801122426986,0.2196191400289535,0.233761116862297,0.224807858467102,0.2247601449489593,0.2415354996919632,0.2207723706960678
18/11473900,0.2241171896457672,0.2608270347118377,0.269248902797699,0.2736634910106659,0.2834716141223907,0.2803701758384704,0.2800345420837402,0.2673902213573456
18/11475560,0.2322814166545868,0.2725943922996521,0.2729566395282745,0.2777124643325805,0.2899438738822937,0.2914464771747589,0.2889552116394043,0.2751270532608032
18/11476600,0.1431383639574051,0.1985131204128265,0.221935361623764,0.2212438732385635,0.2270025312900543,0.2401673644781112,0.2388317734003067,0.212976798415184
18/11478500,0.1809832006692886,0.2075277864933014,0.2323530614376068,0.2245552390813827,0.2231398075819015,0.2250408828258514,0.2422831654548645,0.2194121032953262
18/11480390,0.2441405057907104,0.2821109294891357,0.2990354597568512,0.3100432455539703,0.3103178143501282,0.316165417432785,0.3204039633274078,0.2974601984024048
18/11481200,0.2012086659669876,0.2314455807209015,0.2600922584533691,0.2543179094791412,0.2659758925437927,0.2533091902732849,0.2600261270999908,0.2466244399547577
18/11482500,0.1026788055896759,0.1314910054206848,0.1488585770130157,0.1593154221773147,0.1761159151792526,0.1784343421459198,0.1806987822055816,0.1539396494626999
18/11522500,0.2081706821918487,0.2174818068742752,0.231315404176712,0.2375861406326294,0.2482215166091919,0.2587665021419525,0.2623047232627868,0.2376906424760818
18/11523200,0.0828290060162544,0.1001268103718757,0.1164013370871543,0.1179839521646499,0.1386157721281051,0.1553749442100525,0.1621306985616684,0.1247801557183265
18/11528700,0.1527497917413711,0.1914548426866531,0.198698028922081,0.2122822552919387,0.2133938372135162,0.2167573124170303,0.2110564559698104,0.199483647942543
18/11532500,0.1071668863296508,0.1274429857730865,0.1284771412611007,0.1267736852169037,0.1275627017021179,0.1268749833106994,0.1297823190689087,0.1248687803745269
