basin,nse_1day(s),nse_2day(s),nse_3day(s),nse_4day(s),nse_5day(s),nse_6day(s),nse_7day(s),nse_all
10/06339500,0.37913742661476135,0.5541191697120667,0.6779351234436035,0.7555291652679443,0.7990462779998779,0.8266156911849976,0.8506216406822205,0.6918553709983826
10/06344600,0.5161709189414978,0.6597319841384888,0.7527937889099121,0.8286381363868713,0.875175952911377,0.9082742929458618,0.9238810539245605,0.780665934085846
10/06350000,0.4263245463371277,0.6159258484840393,0.7614792585372925,0.8518673777580261,0.9031543135643005,0.9293264746665955,0.9387769103050232,0.775264322757721
10/06352000,0.5352019667625427,0.6960030198097229,0.7984009981155396,0.8633570671081543,0.9058527946472168,0.930550217628479,0.9422253370285034,0.8102266788482666
10/06353000,0.424655020236969,0.5358887910842896,0.6553741693496704,0.7328556776046753,0.791996955871582,0.8334932327270508,0.8618946671485901,0.6908783316612244
10/06354000,0.364186555147171,0.48454633355140686,0.5894935131072998,0.673326313495636,0.7348878979682922,0.7868989706039429,0.8209726810455322,0.6363288760185242
10/06360500,0.30848899483680725,0.44805243611335754,0.5497539043426514,0.6095946431159973,0.6511615514755249,0.7034904956817627,0.7536852359771729,0.574888288974762
10/06404000,0.22880035638809204,0.296598881483078,0.3223072290420532,0.3686782121658325,0.3929937481880188,0.43932631611824036,0.48212116956710815,0.3616236746311188
10/06406000,0.4700467586517334,0.54306560754776,0.5571287274360657,0.591549813747406,0.6050970554351807,0.6133570075035095,0.6428073048591614,0.5747230648994446
10/06408700,0.005945804063230753,0.009846540167927742,0.011486693285405636,0.01369778998196125,0.015536216087639332,0.017276424914598465,0.01983008347451687,0.01337394304573536
10/06409000,0.15845505893230438,0.190932035446167,0.22248776257038116,0.24014347791671753,0.2509627640247345,0.25863343477249146,0.26713308691978455,0.22696013748645782
10/06431500,0.16823221743106842,0.2423563450574875,0.25405004620552063,0.29017916321754456,0.2914113998413086,0.31373825669288635,0.3263660669326782,0.26948073506355286
10/06440200,0.47896474599838257,0.6686298847198486,0.651131808757782,0.6798988580703735,0.7113772034645081,0.7461403012275696,0.8058242797851562,0.6774238348007202
10/06441500,0.3362792134284973,0.4989900588989258,0.5731717944145203,0.6630645990371704,0.7317764163017273,0.7800624966621399,0.8178915977478027,0.6287478804588318
10/06447000,0.4105221927165985,0.5920122265815735,0.6195375323295593,0.649316132068634,0.7038323879241943,0.745861291885376,0.7737095952033997,0.642121434211731
10/06447500,0.10555857419967651,0.22793743014335632,0.31297922134399414,0.3750419318675995,0.4196981191635132,0.4593600034713745,0.48476463556289673,0.3407665193080902
10/06450500,0.35775503516197205,0.5067810416221619,0.564669668674469,0.6020098328590393,0.6479436159133911,0.6799135804176331,0.6946542859077454,0.5790728330612183
10/06452000,0.31160539388656616,0.4963310658931732,0.5845766663551331,0.6467387676239014,0.6988520622253418,0.7419610023498535,0.7786561250686646,0.6083862781524658
10/06453600,0.3215937912464142,0.4117310047149658,0.4384990930557251,0.4590936005115509,0.48322150111198425,0.5335767865180969,0.5834267139434814,0.4615924060344696
10/06464500,0.09811416268348694,0.21490031480789185,0.30168595910072327,0.36177900433540344,0.4183293581008911,0.4768972396850586,0.5164168477058411,0.3411664068698883
10/06468170,0.3112238347530365,0.35880130529403687,0.4028606414794922,0.45052334666252136,0.49828657507896423,0.5494369268417358,0.5838860869407654,0.45071741938591003
10/06468250,0.1696157306432724,0.22248147428035736,0.27314290404319763,0.3450039327144623,0.39190545678138733,0.46388354897499084,0.5143517851829529,0.34005844593048096
10/06470800,0.45671504735946655,0.5124779939651489,0.5690711736679077,0.6263754963874817,0.6800947189331055,0.7246198058128357,0.7566316723823547,0.6179980039596558
10/06477500,0.4044409692287445,0.5748569369316101,0.6187552213668823,0.6347341537475586,0.6579800844192505,0.6876190900802612,0.7169597744941711,0.613620936870575
10/06479215,0.12482047826051712,0.26221340894699097,0.36004719138145447,0.44099217653274536,0.5085957050323486,0.5581939220428467,0.5938417911529541,0.40695711970329285
10/06479438,0.3976287245750427,0.5302292704582214,0.5939018726348877,0.6429060697555542,0.6785818934440613,0.7119380831718445,0.7311096787452698,0.612327516078949
10/06601000,0.583299994468689,0.6505268216133118,0.7085878252983093,0.7272266745567322,0.7095521092414856,0.6976093649864197,0.7406283617019653,0.6882025599479675
10/06614800,0.029664065688848495,0.06135045737028122,0.0836712196469307,0.09956859797239304,0.11922522634267807,0.14457234740257263,0.16948674619197845,0.10107646882534027
10/06622700,0.018959209322929382,0.037056129425764084,0.0511871762573719,0.06016220897436142,0.07102084159851074,0.08447512239217758,0.09493405371904373,0.05968454107642174
10/06623800,0.009050541557371616,0.017769785597920418,0.026328492909669876,0.03629092127084732,0.046338990330696106,0.055928777903318405,0.0643174946308136,0.03657448664307594
10/06632400,0.020474456250667572,0.04055675119161606,0.05700511857867241,0.07327251881361008,0.09260087460279465,0.1088692843914032,0.12048383802175522,0.07332251220941544
10/06746095,0.009777721017599106,0.02461070753633976,0.04175475984811783,0.061633262783288956,0.0864604115486145,0.11101856827735901,0.1357746571302414,0.06728652119636536
10/06784000,0.19494983553886414,0.31218236684799194,0.4172897934913635,0.4734981954097748,0.49840882420539856,0.49758580327033997,0.5387018322944641,0.4189499020576477
10/06803510,0.40743863582611084,0.39888158440589905,0.40345385670661926,0.43786218762397766,0.4603700339794159,0.45300841331481934,0.48947811126708984,0.4357844889163971
10/06803530,0.5383051037788391,0.5484817624092102,0.5603854060173035,0.6038714647293091,0.6322176456451416,0.5920203924179077,0.6206144094467163,0.5851277112960815
10/06814000,0.45233243703842163,0.42894619703292847,0.429383248090744,0.4179478883743286,0.4384826421737671,0.5035101175308228,0.5719242095947266,0.4632180333137512
10/06847900,0.8538473844528198,0.9345822334289551,0.9499333500862122,0.9579296112060547,0.9606415629386902,0.9651312828063965,0.9647015333175659,0.9409670829772949
10/06853800,0.548675000667572,0.6229736804962158,0.6504700779914856,0.6546218991279602,0.6555021405220032,0.7727523446083069,0.8309460878372192,0.6765631437301636
10/06876700,0.2493385374546051,0.38537633419036865,0.4347783625125885,0.46798795461654663,0.4925692081451416,0.4959982931613922,0.5331863164901733,0.43703413009643555
10/06878000,0.5105171799659729,0.4447992742061615,0.3886358439922333,0.40310949087142944,0.4360707402229309,0.48656269907951355,0.5580955147743225,0.4611130356788635
10/06879650,0.5268030166625977,0.593472421169281,0.6714954376220703,0.7105410099029541,0.7160199284553528,0.7612311840057373,0.8234920501708984,0.6861507296562195
10/06885500,0.5541043281555176,0.5722503662109375,0.5648640394210815,0.5584399700164795,0.5632250905036926,0.5973911285400391,0.6633829474449158,0.5819510817527771
10/06888500,0.42927008867263794,0.4318867027759552,0.43373697996139526,0.45211517810821533,0.47817862033843994,0.5491406321525574,0.5707640647888184,0.47787025570869446
10/06889200,0.7355709671974182,0.7357392907142639,0.7222557067871094,0.7330933809280396,0.7483069896697998,0.7821743488311768,0.7981619238853455,0.7507573962211609
10/06889500,0.5925008058547974,0.5952056050300598,0.5823654532432556,0.5782055854797363,0.6230358481407166,0.646653413772583,0.6686422228813171,0.612372636795044
10/06892000,0.48304665088653564,0.43270787596702576,0.36707985401153564,0.36891263723373413,0.36488574743270874,0.3960380256175995,0.4246242344379425,0.40532785654067993
10/06903400,0.2974433898925781,0.3873274326324463,0.38365843892097473,0.3610980212688446,0.35631343722343445,0.37015461921691895,0.41831374168395996,0.3677583336830139
10/06906800,0.4020998775959015,0.4099845588207245,0.42618122696876526,0.4244038760662079,0.4371846318244934,0.47159576416015625,0.5174028277397156,0.44126513600349426
10/06910800,0.4033953547477722,0.40130409598350525,0.4079947769641876,0.4068194627761841,0.4293156862258911,0.4468410313129425,0.4979562759399414,0.42766091227531433
10/06911900,0.47816208004951477,0.47656434774398804,0.4819726347923279,0.471717894077301,0.49379876255989075,0.5084563493728638,0.5550761818885803,0.49510687589645386
10/06917000,0.35631296038627625,0.3711664080619812,0.37225666642189026,0.3686544597148895,0.37979137897491455,0.37512898445129395,0.4061776101589203,0.3756411075592041
10/06918460,0.30337920784950256,0.3808238208293915,0.3961688280105591,0.4024982750415802,0.3710479140281677,0.3844713568687439,0.37944838404655457,0.3739769458770752
10/06919500,0.2635502815246582,0.3127894699573517,0.2820588946342468,0.2844772934913635,0.3002330958843231,0.320892870426178,0.3627738058567047,0.3038251996040344
10/06921070,0.3080868124961853,0.3735511600971222,0.37353983521461487,0.34653154015541077,0.35248827934265137,0.35947471857070923,0.3784933090209961,0.3560236096382141
10/06921200,0.38698241114616394,0.3903793692588806,0.3890460133552551,0.3804429769515991,0.39085111021995544,0.40847116708755493,0.4856871962547302,0.4045514464378357
10/06934000,0.2274383008480072,0.33032095432281494,0.34881147742271423,0.33036717772483826,0.3507702052593231,0.36592283844947815,0.41151806712150574,0.3378770053386688
11/07056000,0.24520659446716309,0.2428247481584549,0.25135788321495056,0.25271785259246826,0.25055304169654846,0.266108900308609,0.3034200966358185,0.2588840126991272
11/07057500,0.2424147129058838,0.25084027647972107,0.25712502002716064,0.26291781663894653,0.2664996385574341,0.2777920663356781,0.3105911612510681,0.2668829560279846
11/07060710,0.4644385874271393,0.43821197748184204,0.4555988907814026,0.4533122479915619,0.4466772973537445,0.48710912466049194,0.545432448387146,0.4701113700866699
11/07066000,0.2672979533672333,0.25383904576301575,0.25912731885910034,0.2542015612125397,0.2588937282562256,0.2667786478996277,0.30290311574935913,0.2661486864089966
11/07067000,0.20484250783920288,0.2181922048330307,0.21201938390731812,0.21284013986587524,0.2343245893716812,0.24085299670696259,0.28878363966941833,0.2302648276090622
11/07068000,0.25501033663749695,0.2937299907207489,0.26428544521331787,0.2551528513431549,0.260374516248703,0.27014681696891785,0.30510279536247253,0.2719717025756836
11/07071500,0.284003347158432,0.2779076397418976,0.27651381492614746,0.2741558849811554,0.2791898548603058,0.29769009351730347,0.31915774941444397,0.2869449853897095
11/07083000,0.011903747916221619,0.02833898551762104,0.04518768936395645,0.06039849668741226,0.07383808493614197,0.08530253916978836,0.0925600454211235,0.0567878820002079
11/07142300,0.501326858997345,0.6553640365600586,0.6949388980865479,0.687214732170105,0.6858298778533936,0.6521589756011963,0.6340994834899902,0.6444191932678223
11/07145700,0.4840865433216095,0.4857519268989563,0.48238861560821533,0.45243847370147705,0.44668903946876526,0.47684144973754883,0.5162916779518127,0.4777839481830597
11/07148400,0.42813652753829956,0.5396655201911926,0.5659024715423584,0.6001710891723633,0.6289568543434143,0.6653931736946106,0.6738635897636414,0.5860164165496826
11/07149000,0.3713957369327545,0.5110595226287842,0.5242727994918823,0.5370672941207886,0.5691894888877869,0.6049361824989319,0.6272909641265869,0.5350334048271179
11/07151500,0.48966142535209656,0.5203770399093628,0.5131893754005432,0.5043812990188599,0.5140988826751709,0.557060718536377,0.5782896876335144,0.5252948999404907
11/07167500,0.4596921503543854,0.4627872109413147,0.4558980464935303,0.4586721956729889,0.4721911549568176,0.48562291264533997,0.5241332650184631,0.4741424024105072
11/07180500,0.4505344033241272,0.4462434947490692,0.4515008330345154,0.4518563151359558,0.4813426733016968,0.5281977653503418,0.6167485117912292,0.4894893169403076
11/07184000,0.43305736780166626,0.42025700211524963,0.3739273250102997,0.3550488352775574,0.34562593698501587,0.36246100068092346,0.41687482595443726,0.38675034046173096
11/07195800,0.3741413652896881,0.4248505234718323,0.44816431403160095,0.48379552364349365,0.49000084400177,0.504620373249054,0.5382158160209656,0.46625596284866333
11/07196900,0.33676260709762573,0.3601861894130707,0.3500714600086212,0.3649131655693054,0.39797329902648926,0.3869856595993042,0.48633840680122375,0.38331910967826843
11/07197000,0.30834004282951355,0.3166038393974304,0.31848350167274475,0.32365378737449646,0.3357526659965515,0.3640980124473572,0.41856181621551514,0.34078511595726013
11/07208500,0.0785127729177475,0.10985846817493439,0.13538217544555664,0.15639479458332062,0.1733337789773941,0.18785233795642853,0.19586533308029175,0.14817290008068085
11/07226500,0.8405829071998596,0.9166198372840881,0.9284605979919434,0.9334338903427124,0.9359153509140015,0.9373687505722046,0.9401120543479919,0.9189277291297913
11/07261000,0.14238247275352478,0.16412143409252167,0.17507536709308624,0.17523999512195587,0.188002809882164,0.21670331060886383,0.281019002199173,0.19179260730743408
11/07263295,0.3586055338382721,0.3723404109477997,0.3667982220649719,0.37129634618759155,0.39378994703292847,0.41430002450942993,0.5432242155075073,0.4029000997543335
11/07299670,0.8942868709564209,0.9625220894813538,0.9571371674537659,0.9615094065666199,0.9614065289497375,0.9679392576217651,0.9727923274040222,0.9539421796798706
11/07301410,0.6192027926445007,0.6814345121383667,0.7166827917098999,0.7109076380729675,0.7160983681678772,0.7210268974304199,0.7288322448730469,0.6991580724716187
11/07301500,0.37774622440338135,0.47717753052711487,0.5469920039176941,0.5713492631912231,0.5977805852890015,0.6143152117729187,0.6272475123405457,0.5446589589118958
11/07315200,0.6643833518028259,0.7919962406158447,0.7621204257011414,0.7398139238357544,0.7369768023490906,0.7420734763145447,0.7713589668273926,0.7441032528877258
11/07315700,0.42466482520103455,0.5000313520431519,0.4829530715942383,0.4545469284057617,0.4561885893344879,0.4974021315574646,0.5583285689353943,0.48201674222946167
11/07335700,0.4982525408267975,0.5372318029403687,0.5722777843475342,0.5856024026870728,0.6000789999961853,0.6381964683532715,0.6930156946182251,0.5892358422279358
11/07340300,0.3741014897823334,0.36563336849212646,0.36001041531562805,0.37619075179100037,0.39070335030555725,0.41067227721214294,0.4837634265422821,0.3944394588470459
11/07346045,0.1444942206144333,0.21261142194271088,0.2224968820810318,0.21935208141803741,0.21259960532188416,0.22305472195148468,0.244266077876091,0.21126917004585266
12/08023080,0.2695501148700714,0.34904637932777405,0.3196167051792145,0.3207169771194458,0.3348984122276306,0.36608320474624634,0.39900079369544983,0.33672940731048584
12/08025500,0.3186474144458771,0.40194636583328247,0.4212673306465149,0.4206412136554718,0.4523957073688507,0.49858319759368896,0.5390845537185669,0.43608206510543823
12/08029500,0.534334123134613,0.5306514501571655,0.5356505513191223,0.5299238562583923,0.5344252586364746,0.6311964988708496,0.6812814474105835,0.5682008862495422
12/08050800,0.596569836139679,0.6974772214889526,0.6961331963539124,0.5826563239097595,0.7249201536178589,0.7491150498390198,0.8149368166923523,0.69454425573349
12/08066200,0.3984989523887634,0.438322514295578,0.4530215859413147,0.46765515208244324,0.48907047510147095,0.5174544453620911,0.5420058965682983,0.47229039669036865
12/08066300,0.2979324460029602,0.3664863705635071,0.3648607134819031,0.42195120453834534,0.43455564975738525,0.46497103571891785,0.4992693066596985,0.40714481472969055
12/08070000,0.35356903076171875,0.4839617908000946,0.5362033843994141,0.5547927021980286,0.5196633338928223,0.504804253578186,0.5097755193710327,0.49467912316322327
12/08070200,0.2036830484867096,0.36289700865745544,0.40654295682907104,0.443821519613266,0.4443441331386566,0.41398948431015015,0.4104807674884796,0.3836800456047058
12/08079600,0.7646234035491943,0.8243941068649292,0.8190765976905823,0.8269171714782715,0.8365134000778198,0.8507497310638428,0.8680366277694702,0.8271877765655518
12/08082700,0.879909873008728,0.7791184186935425,0.755934476852417,0.7520734667778015,0.7511714696884155,0.776807963848114,0.9115304350852966,0.8009350895881653
12/08086212,0.4172073304653168,0.4593062102794647,0.511193037033081,0.5181417465209961,0.5265881419181824,0.5685034394264221,0.6933164596557617,0.5277509689331055
12/08086290,0.4589313566684723,0.4714302718639374,0.48518505692481995,0.531865656375885,0.5894673466682434,0.6902194023132324,0.7587877511978149,0.5694124698638916
12/08101000,0.5353585481643677,0.5376579761505127,0.5426294803619385,0.5531395673751831,0.5603534579277039,0.6339594721794128,0.7303828001022339,0.5847832560539246
12/08103900,0.6657453179359436,0.64455246925354,0.6626037955284119,0.7066432237625122,0.7209198474884033,0.7899088263511658,0.8414586186408997,0.7188336253166199
12/08104900,0.714424729347229,0.7281349897384644,0.733161211013794,0.7572320103645325,0.7610310316085815,0.8018959760665894,0.879917323589325,0.7679692506790161
12/08109700,0.4221542179584503,0.535503625869751,0.5421426296234131,0.539145827293396,0.5586147308349609,0.581940233707428,0.6470062732696533,0.5466402769088745
12/08150800,0.8714627027511597,0.8814786076545715,0.8977835178375244,0.9141402840614319,0.939751148223877,0.952206552028656,0.9601565599441528,0.9167115092277527
12/08155200,0.4759245812892914,0.4487467110157013,0.5206337571144104,0.5698165893554688,0.5864543318748474,0.6405186653137207,0.6634490489959717,0.5579304695129395
12/08158700,0.46540185809135437,0.46006953716278076,0.4953538179397583,0.5402533411979675,0.533790647983551,0.58216792345047,0.6089921593666077,0.5265765190124512
12/08158810,0.5937278866767883,0.615397572517395,0.6778428554534912,0.6613019108772278,0.6712262034416199,0.6844974756240845,0.6942602396011353,0.6568929553031921
12/08164000,0.40906280279159546,0.5809034705162048,0.5927427411079407,0.6092333197593689,0.6170560121536255,0.6008976101875305,0.6160923838615417,0.5751413702964783
12/08164300,0.5060922503471375,0.5247355103492737,0.5126297473907471,0.5186868906021118,0.5130181312561035,0.5316112041473389,0.5505322813987732,0.5224714875221252
12/08164600,0.43271952867507935,0.44938504695892334,0.4480360150337219,0.48081791400909424,0.5208196640014648,0.5456327795982361,0.6078088283538818,0.4978887140750885
12/08165300,0.8986939191818237,0.921432375907898,0.9244391918182373,0.9235464930534363,0.9284127950668335,0.9489273428916931,0.9623242616653442,0.9296821355819702
12/08171300,0.5114374160766602,0.5326591730117798,0.548907995223999,0.5817977786064148,0.6056486368179321,0.6333195567131042,0.6888619661331177,0.586089551448822
12/08175000,0.6432868838310242,0.7674679160118103,0.7948891520500183,0.8108557462692261,0.8468749523162842,0.876763641834259,0.8882579803466797,0.8040565252304077
12/08176900,0.746792197227478,0.8047234416007996,0.8215099573135376,0.8349471688270569,0.8513324856758118,0.859697163105011,0.8779751062393188,0.8281396627426147
12/08178880,0.8468398451805115,0.8458107113838196,0.8448803424835205,0.8465085625648499,0.8558671474456787,0.8654686808586121,0.8732936382293701,0.8540953993797302
12/08189500,0.6741713285446167,0.7561208009719849,0.763018786907196,0.7731561064720154,0.7864133715629578,0.794461727142334,0.8241187334060669,0.7673518061637878
12/08190000,0.6827578544616699,0.7861281633377075,0.8295939564704895,0.8348463773727417,0.8446789383888245,0.8746115565299988,0.8898745179176331,0.8203566670417786
12/08190500,0.8416147232055664,0.8980965614318848,0.9006986021995544,0.9054021239280701,0.8951802849769592,0.9024168848991394,0.9272705912590027,0.8958113193511963
12/08194200,0.8061515092849731,0.8583874702453613,0.8722607493400574,0.9125315546989441,0.9386646747589111,0.9440205693244934,0.9398897886276245,0.8959865570068359
12/08195000,0.7312946319580078,0.6244809627532959,0.6243693232536316,0.7568345069885254,0.8048085570335388,0.8477368354797363,0.8745020627975464,0.7520042061805725
12/08196000,0.8845003843307495,0.848223090171814,0.8736050724983215,0.9092879295349121,0.9151659607887268,0.9225341081619263,0.9514722228050232,0.9006839990615845
12/08198500,0.7490665316581726,0.723215639591217,0.7218531966209412,0.7740718126296997,0.801351010799408,0.8202331066131592,0.8659873008728027,0.7793969511985779
12/08200000,0.8003392815589905,0.7940507531166077,0.7917269468307495,0.7970117926597595,0.8021121025085449,0.819672703742981,0.8335434794425964,0.805493950843811
12/08202700,0.9052727222442627,0.8591422438621521,0.8945643305778503,0.8871381282806396,0.8896014094352722,0.9409151673316956,0.9610596299171448,0.9053846001625061
13/08267500,0.013698753900825977,0.03599821776151657,0.058872371912002563,0.08377756178379059,0.10300138592720032,0.12343505769968033,0.1407766044139862,0.079935722053051
13/08269000,0.008214603178203106,0.016604023054242134,0.024159178137779236,0.03057299181818962,0.0365213043987751,0.0432279072701931,0.05013517290353775,0.0299192164093256
13/08271000,0.00815073773264885,0.019716016948223114,0.03104143775999546,0.04170935973525047,0.05208773910999298,0.06139203533530235,0.07093451917171478,0.04071822762489319
13/08324000,0.04799899086356163,0.10009518265724182,0.13184884190559387,0.1560055911540985,0.19218571484088898,0.2193555384874344,0.24160835146903992,0.15558595955371857
13/08377900,0.029245717450976372,0.03737840801477432,0.0527367889881134,0.07334931194782257,0.09475401043891907,0.11990630626678467,0.14304032921791077,0.0786300003528595
13/08378500,0.031818971037864685,0.03191234543919563,0.04417191445827484,0.05816251039505005,0.07740280032157898,0.09909586608409882,0.11836446076631546,0.06584671139717102
13/08380500,0.32754531502723694,0.3956547975540161,0.47796955704689026,0.5267224907875061,0.5520977973937988,0.5464385747909546,0.5903022289276123,0.48810458183288574
14/09034900,0.011942368932068348,0.023990126326680183,0.03557071089744568,0.04683808237314224,0.058969344943761826,0.0712416023015976,0.08383149653673172,0.04748214781284332
14/09035800,0.009844595566391945,0.01930464617908001,0.03005160763859749,0.04019767791032791,0.04850395768880844,0.05611227825284004,0.0635606124997139,0.03822459653019905
14/09035900,0.008179235272109509,0.01621091179549694,0.025039218366146088,0.033527396619319916,0.0425555557012558,0.051413290202617645,0.060315534472465515,0.03389095515012741
14/09047700,0.014444863423705101,0.030315261334180832,0.043898530304431915,0.05445890873670578,0.06550773978233337,0.07380367070436478,0.0828607827425003,0.05218345671892166
14/09065500,0.016400791704654694,0.03811231628060341,0.05582914873957634,0.06938908994197845,0.08205145597457886,0.09480425715446472,0.1041700467467308,0.06582187861204147
14/09066000,0.007315575610846281,0.01659558340907097,0.02707863412797451,0.04049117490649223,0.05495162680745125,0.07103106379508972,0.08660213649272919,0.04343724995851517
14/09066200,0.03316238895058632,0.07167099416255951,0.09955350309610367,0.11893720179796219,0.13111115992069244,0.13815097510814667,0.1419799029827118,0.10493690520524979
14/09066300,0.01812264882028103,0.029391735792160034,0.04022438824176788,0.05385269224643707,0.06788384169340134,0.08089058101177216,0.09317487478256226,0.05479103699326515
14/09081600,0.009681235067546368,0.023244518786668777,0.03582415357232094,0.047307923436164856,0.056432511657476425,0.06312351673841476,0.06876147538423538,0.04348180815577507
14/09107000,0.00968898180872202,0.01893003098666668,0.027759214863181114,0.03859207034111023,0.05044206604361534,0.06000000238418579,0.0677039697766304,0.03901657834649086
14/09210500,0.013606047257781029,0.028936361894011497,0.04324939101934433,0.05793872848153114,0.07022059708833694,0.08028937131166458,0.08941369503736496,0.054807085543870926
14/09223000,0.008327586576342583,0.018265077844262123,0.028363382443785667,0.03919440880417824,0.050329551100730896,0.059158340096473694,0.06662485748529434,0.038608841598033905
14/09306242,0.030805375427007675,0.05124208331108093,0.06765072792768478,0.08549901843070984,0.10904962569475174,0.1252978891134262,0.14074166119098663,0.08718500286340714
14/09312600,0.006505878176540136,0.018742438405752182,0.03451693058013916,0.05312208831310272,0.07325881719589233,0.09103384613990784,0.10352082550525665,0.05438543111085892
14/09352900,0.05224156752228737,0.09737944602966309,0.12516666948795319,0.14497116208076477,0.16147255897521973,0.17284619808197021,0.17949511110782623,0.13336479663848877
14/09378170,0.023076675832271576,0.032807737588882446,0.04344256594777107,0.062324367463588715,0.080283023416996,0.09470877796411514,0.11299671977758408,0.06423452496528625
14/09378630,0.0450294055044651,0.09047681838274002,0.12197920680046082,0.154739648103714,0.186751127243042,0.20437082648277283,0.22233319282531738,0.14652574062347412
15/09386900,0.29054248332977295,0.4625921845436096,0.5592049360275269,0.6340736150741577,0.7144094705581665,0.7970151901245117,0.8449292182922363,0.61468106508255
15/09404450,0.14573003351688385,0.167610764503479,0.19874250888824463,0.24013271927833557,0.2138270139694214,0.24456505477428436,0.35616958141326904,0.22382602095603943
15/09430500,0.4988483488559723,0.6229483485221863,0.6485787034034729,0.6636030673980713,0.6904699802398682,0.7485436201095581,0.7749769687652588,0.6639959216117859
15/09430600,0.7901384234428406,0.8373242020606995,0.8341861367225647,0.8380534052848816,0.8395954966545105,0.8750970363616943,0.8968246579170227,0.8444599509239197
15/09447800,0.7785860896110535,1.002508521080017,1.081668496131897,1.2727816104888916,1.3987858295440674,1.3697606325149536,1.1412590742111206,1.149336576461792
15/09480000,0.8963836431503296,0.9255198240280151,0.9214468002319336,0.933829128742218,0.9416309595108032,0.9503416419029236,0.9537791013717651,0.9318472743034363
15/09484000,0.6897205710411072,0.8206815123558044,0.8389392495155334,0.8545933365821838,0.8703726530075073,0.8769948482513428,0.896815299987793,0.8354448676109314
15/09484600,0.8961193561553955,0.9159411787986755,0.9301060438156128,0.9228783845901489,0.9340502023696899,0.9520635604858398,0.9488475322723389,0.9285722970962524
15/09492400,0.047357212752103806,0.082300566136837,0.10737375169992447,0.1301860809326172,0.14558865129947662,0.159295916557312,0.16841407120227814,0.12007242441177368
15/09494000,0.2114236205816269,0.2745312452316284,0.29320162534713745,0.3071557879447937,0.31891676783561707,0.331196665763855,0.3372111916542053,0.29623404145240784
15/09497800,0.42093443870544434,0.4163571894168854,0.3838534951210022,0.379048615694046,0.3795628845691681,0.39315149188041687,0.3752133250236511,0.3925885856151581
15/09497980,0.3980628550052643,0.47065553069114685,0.4619331359863281,0.4726397693157196,0.4734257161617279,0.49680718779563904,0.4889281690120697,0.4660646617412567
15/09505200,0.44590774178504944,0.6263686418533325,0.6944831609725952,0.6950015425682068,0.7207140326499939,0.7346983551979065,0.6947227716445923,0.6588425636291504
15/09505350,0.5123119950294495,0.6478489637374878,0.7033265829086304,0.7766674160957336,0.8205804228782654,0.7994253039360046,0.7533299922943115,0.7162128686904907
15/09505800,0.5459513068199158,0.6891535520553589,0.7003515958786011,0.7406901717185974,0.705005943775177,0.7084828615188599,0.6661155819892883,0.6793929934501648
15/09508300,0.521100640296936,0.5747075080871582,0.5600925087928772,0.5662839412689209,0.5542450547218323,0.5854660272598267,0.627622663974762,0.5699312090873718
15/09510200,0.4118553400039673,0.5318334102630615,0.48208558559417725,0.46917906403541565,0.4861132502555847,0.49968206882476807,0.6113080978393555,0.49886536598205566
15/09512280,0.8128474950790405,0.7561159133911133,0.7125773429870605,0.7090202569961548,0.7032127380371094,0.7041614651679993,0.8012190461158752,0.742736279964447
15/09513780,0.7339967489242554,0.6329237818717957,0.5792116522789001,0.5892760753631592,0.5904592275619507,0.5864493250846863,0.6393573880195618,0.6216676831245422
16/10023000,0.006027328781783581,0.013924401253461838,0.02145787887275219,0.030419014394283295,0.03886771202087402,0.047630541026592255,0.055519845336675644,0.030548859387636185
16/10166430,0.019124338403344154,0.03707684203982353,0.050795815885066986,0.06005775183439255,0.07114537805318832,0.08025296032428741,0.08874303102493286,0.05817113816738129
16/10172700,0.0816354975104332,0.12492735683917999,0.13856568932533264,0.14926663041114807,0.15493735671043396,0.1625332087278366,0.18430306017398834,0.14231279492378235
16/10172800,0.02953222766518593,0.05275944247841835,0.06507181376218796,0.08198168873786926,0.09150946140289307,0.096157506108284,0.10707937180995941,0.07487033307552338
16/10173450,0.00569056486710906,0.012543775141239166,0.021676016971468925,0.03462998569011688,0.051562968641519547,0.06955229490995407,0.08761617541313171,0.040465764701366425
16/10205030,0.017187193036079407,0.0421232134103775,0.07210274785757065,0.1037302166223526,0.13191643357276917,0.15739169716835022,0.1822628229856491,0.1009579673409462
16/10234500,0.01847393997013569,0.036236513406038284,0.05241265892982483,0.06936824321746826,0.08065769076347351,0.09072186797857285,0.09881050139665604,0.06381159275770187
16/10242000,0.03660624474287033,0.06042134761810303,0.08172089606523514,0.10634925216436386,0.12847267091274261,0.1539381593465805,0.17681489884853363,0.10633314400911331
16/10244950,0.005772552452981472,0.011719352565705776,0.01854431815445423,0.025446100160479546,0.031013861298561096,0.036518845707178116,0.04167226701974869,0.02438400872051716
16/10249300,0.02245958335697651,0.05414818599820137,0.08717136085033417,0.12875215709209442,0.1662675440311432,0.20515577495098114,0.23926177620887756,0.12903209030628204
16/10310500,0.11691853404045105,0.15236793458461761,0.11289685219526291,0.15520158410072327,0.13378044962882996,0.1537066102027893,0.23702210187911987,0.151694193482399
16/10316500,0.01391204446554184,0.03309739753603935,0.050554368644952774,0.0656198114156723,0.08310965448617935,0.10193156450986862,0.11789637058973312,0.06658847630023956
